"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","dosya","gercekmi" 
"19.214451552933934","-13.907846652153452","7.868073032883888","4.550205770382334","-8.144303480696774","-11.061181964966076","-8.674619768060984","-11.588097712340033","-1.2333702496763244","-2.12691346064538","-4.553282903950106","0.6267041613039044","0.6288537306228237","T_1000983.wav","1"
"18.12617974829262","-9.973063909319148","6.525468101331169","-1.399746095996145","-7.800853940987296","-10.900485845174021","-12.923936672607118","-4.663174846412983","-1.460350849793717","2.6305828660218866","-11.928253847007202","8.231195449637127","-4.814194469075769","T_1000984.wav","1"
"17.6113696543375","-17.65041353437493","10.825888516400553","5.826530218262506","2.4846550370606426","-25.178057710906117","-1.1710769689727905","-9.18777861983996","-6.956211051208103","5.082784580027811","-5.883043676456054","6.066602805282534","-7.093021576658191","T_1000985.wav","1"
"17.44385323398075","-8.175509702205414","1.8858171923237053","6.726214553849675","-3.8437393595906277","-6.039003666620595","-16.93005430186682","-18.178172828516914","-7.034812547022784","0.14707664992886776","-5.510785991882681","10.116027370497187","-10.064867137963873","T_1000986.wav","1"
"16.987556476850436","-15.059807439361553","-1.0687771322446904","12.03494631088736","-3.1496932726712417","-5.566598029758266","-19.93009490942748","-8.005358001850091","-3.3899384812606983","-6.112806578723955","0.6737246628830859","9.631649021046515","-13.27825629399635","T_1000987.wav","1"
"17.536749472111396","-12.907583500323799","-3.0644153638093736","7.895152243008123","-1.3992793036077824","-7.368472275081505","-21.732998240443322","-9.840019322207414","-5.048502868470064","-4.399781953507047","1.9844214542399847","4.247145664398856","-11.248572013463919","T_1000988.wav","1"
"16.529875094516054","-11.834126199944988","-1.1071411044667476","2.9420759612216547","-6.7345906301118665","-4.054128591701023","-12.722704896942746","-7.721924334552732","-2.8214493492420742","1.9911772666122578","1.2769027297346955","7.8230774247184796","-11.1308193059282","T_1000989.wav","1"
"16.35715192739125","-7.432951983675808","-0.8842029784215691","7.037403423083598","-5.4025547090522625","-1.952809297728224","-19.547396299249105","-12.385182144242075","-6.593337580465216","1.572143321963736","-5.906821241270928","2.1989843778865383","-9.818795326148585","T_1000990.wav","1"
"16.64669513654","-12.221597942646676","-3.431257956679543","4.114647515650129","-8.213167473830909","-2.3799824186400795","-18.363156230906625","-11.110888525273266","-3.947500866998772","2.353346962212673","-2.889080962950837","5.776247047487277","-9.756872657863164","T_1000991.wav","1"
"17.21269428553333","-15.052408499752145","-2.1147665224226504","8.026529519643896","-0.8099885393053003","-8.24346967845906","-16.98741538722883","-9.429480799767324","-4.270037963021645","0.5396214132642564","-2.9951355270479363","3.0628523525387363","-10.495079789668164","T_1000992.wav","1"
"16.93624611939022","-11.458844704337537","0.9640874177391265","9.20499471761776","-3.208433671239336","-8.12841118636808","-22.160643496353106","-7.742796243510078","-6.848280618128592","1.6489474049972734","-4.196875700947155","2.247838846546691","-9.241909253912201","T_1000993.wav","1"
"16.536845904413802","-11.183836488695077","-4.803861211714213","7.108202516648186","-2.503363913758904","-5.932877690228349","-22.143664996085008","-7.975385827323321","-5.1383724810229445","0.8379724339744088","-1.4054618582633185","5.627066293900263","-9.105531275498267","T_1000994.wav","1"
"15.57073704861927","-12.815314548985636","-0.8242252505287433","4.661361782284377","-0.3143819582886463","2.653192290353994","-6.710224076312527","-6.933587623996534","-7.908166543276667","-9.943399428697495","-3.7638451121358765","7.95089044551216","-2.568254534134922","T_1000995.wav","1"
"14.621729458060553","-12.431159553459779","9.364270032944962","-17.367128057213666","0.9839632880949974","-0.7453595778006108","0.5948118434753283","-9.360801246772674","-0.8422419056584536","-9.757459176377678","0.5254185337404772","-4.910711983807032","-7.3639615499465","T_1000996.wav","1"
"12.700954201178856","-12.35561283985831","13.057115552505087","-17.447743824767517","1.5424807124561604","-7.396286409487028","1.3987402032339715","-15.270670841352407","1.6303398606801673","-9.028241809581427","1.9415217316172926","-6.332497829417765","-7.420809540121348","T_1000997.wav","1"
"12.110458273197315","-12.678658613746453","10.544440997846849","-7.617852092351064","-2.0188032207693656","-12.238554973872462","6.994589271481028","-7.122679492235444","-0.8933788414443513","-1.74092061284419","-2.358623344608677","-2.401806434668288","-7.439867712003127","T_1000998.wav","1"
"14.304263216884491","-12.191611341170248","11.03236894005749","-0.9198662150712079","-2.3225806226030925","-19.239777508486334","5.832010977488578","-10.534842273769828","3.7531400918087905","-6.898961007899102","2.2250807477517918","-6.901482361687688","-10.180220170170944","T_1000999.wav","1"
"14.464909273013403","-16.709674602759303","13.864826742289047","-6.0270517291002745","5.26951813729365","-19.70443459559416","9.249550309453632","-7.934688204860767","-0.09504514176986201","-4.166501293716751","-2.0528956462349517","-3.1822295700243317","-5.97261983140327","T_1001000.wav","1"
"13.580668950209224","-15.902733715483416","14.617411775550856","1.718406917732846","1.2743957635671568","-22.905526778607133","1.2639673040728943","-4.89001335152031","-3.4568373950456404","-8.482459382292188","-2.0476386740571084","-2.442754339364651","-3.2969501457132275","T_1001001.wav","1"
"15.840627280075735","-15.702147620201135","14.145490665258356","-8.018318324824474","3.018940636650165","-26.33079409997754","7.213817891130326","-10.200031590728939","-4.948703889158913","-7.901808792379698","-1.8067734716109218","-1.682521399759395","-4.233015270574241","T_1001002.wav","1"
"14.738860809239046","-15.63028828319606","13.9340770039214","-1.1348097257960976","-1.5555741556572218","-14.412265720210817","1.3963116113423297","-2.1935403085799976","-5.70589117577823","-5.681237805427718","-1.4077878481690782","-3.589218120060307","-5.642127867771531","T_1001003.wav","1"
"12.407190047706507","-16.32431870241471","11.303093774564537","-1.2628476323846853","-3.676010379079613","-9.557778054777005","0.2946000735609075","-3.3661269807908742","-6.373458941105045","-5.288692698214551","-3.3126697911735303","-2.6641656862020997","-4.9239655115850995","T_1001004.wav","1"
"11.353399841910402","-10.71620491909506","12.140745476472492","-7.30958238681494","-9.300332924975859","-1.1643820152937459","5.352033958628841","-8.5462562562056","-3.264457933479523","-12.187948318332861","0.06392195516541438","-0.4611202172878953","-3.7373152396389826","T_1001005.wav","1"
"17.512022393258363","1.173484706923241","-22.820828552702526","-12.92444632002384","9.744066980518271","-8.424133562959117","-36.247607095581756","-2.442133732969026","-1.6294552203475985","4.668832686501535","-6.122055824147768","-7.469308785023629","-8.1811824157427","T_1001006.wav","1"
"18.298393659249363","-11.3072654135512","-16.603224754001083","4.885222459222755","15.584495536923281","-9.370724554686241","-39.97860931140952","-9.747140998476784","-7.524661845739067","7.00560961064416","-10.37153362920826","-8.228821591439495","-5.16548344969679","T_1001007.wav","1"
"19.01077341912055","-7.437801356950385","-15.961090306722852","3.948600358206204","6.186371516509511","-13.997999484363659","-31.273185458983157","-15.58142178484068","-4.453432636413971","16.213190482055108","-15.800760977257053","1.6709304915770307","-8.115275300856522","T_1001008.wav","1"
"16.420353249003554","-3.5676529303423736","3.4685693088413676","-5.6921939260440455","-13.867577282043483","-8.961186410693351","-16.406641965447797","-12.196277942785521","-20.572226919640052","-2.518251660127455","-8.30894357691807","3.6395946036359854","-4.668253518804684","T_1001009.wav","1"
"17.579334199992942","1.0829614889781547","0.5903706040081328","-7.809511693868681","-19.953840343993672","-7.435705575588368","-13.060975661993616","-13.153455045618122","-15.082581009228878","5.058805030958752","-4.953764409988669","5.722672773882333","-6.631548181198035","T_1001010.wav","1"
"18.027798097516122","-8.367245027750982","5.144068452203827","4.756882639722186","-13.984313560946935","-6.336825964293707","-20.171764016884417","-11.71981319455613","-13.480031432086118","-1.6186121470542167","-3.21273145119665","2.1332026701690197","-9.101313557976763","T_1001011.wav","1"
"18.676436609858886","-10.439746054801718","5.488728793946308","2.3788892453220334","-16.0414106064566","-8.822953118491597","-15.973155555469413","-16.6369700390398","-15.540026197678433","0.9811915108935","-1.29078691551588","-2.8602905890066035","-10.214685106588762","T_1001012.wav","1"
"17.394628994302224","-6.6267667224618","3.8663677903287463","-4.556635057675371","-20.468090543786392","-6.631000028639342","-10.44530284648448","-13.766148443515371","-15.233092964181097","2.7185592650728982","-5.739945970787986","3.5751521257375796","-2.677572315815618","T_1001013.wav","1"
"17.578341568739596","-5.269079856167544","5.011671771854628","-1.7648422464634541","-14.879085831934953","-6.675596362165794","-18.241457957080517","-15.829858965131459","-14.66182482902851","2.013687265943402","-2.7165028764668393","-0.7776849161841287","-9.774448788918852","T_1001014.wav","1"
"17.911484899668103","-10.53121734641939","3.2717841480214442","0.5214805305879009","-11.795590712855581","-11.34753771950167","-19.68952831843275","-12.000087259253174","-14.391679745915813","5.755374336225261","-4.489668411108009","-0.7088436431426433","-5.340968077484893","T_1001015.wav","1"
"14.52780046414341","-5.900055294857278","12.66346826590807","2.2328145061724793","-2.5844265741096604","1.7108433347457308","-7.955407597412312","4.598182911313132","-4.69255434932298","10.814641973823617","-4.237987919259531","1.770365352961271","-3.4110652806803605","T_1001016.wav","1"
"14.869343788839913","-10.558879367563991","10.743935874558133","5.297367854313182","-0.9447185558028502","-0.5184168755125321","-8.470480056214294","6.354108954172366","-8.301333822567406","9.45175411562463","-5.78035596585549","2.49012254888083","0.7772974377955386","T_1001017.wav","1"
"12.958008407980314","-3.4642570499824283","6.348359323482564","2.8521767573099526","-3.880493318780297","4.505834484981476","1.8771055221722626","2.400815693969276","-4.91378017602237","7.900867013049883","1.350527554380428","6.096494611526281","-0.14335782752846285","T_1001018.wav","1"
"13.854067104359668","-7.45845162326371","5.866568574277414","-0.5454209054863912","-6.125292835212889","7.7532562084400976","-0.5746013394855395","3.629076630076549","-4.446895094973259","10.458907982059419","-0.056888938676365124","2.3811637990832284","-1.4602905063131082","T_1001019.wav","1"
"14.089884414398169","-9.52792302798382","6.874942146996061","0.3219885517010908","-1.0324588450850491","7.542582700939264","-5.25737912876445","7.037988696021318","-6.14663491645767","11.470770504794913","-3.8340022405444434","1.371480871364531","-1.1927437535489358","T_1001020.wav","1"
"14.442683668469131","-10.209732041123866","8.78166220976224","-0.27630180867149295","-2.121501730898307","9.006038340053136","-6.22448252979506","6.478077939696732","-4.160348060945779","11.392797979797347","-0.5515637520507385","1.650820848148657","0.5707852305758622","T_1001021.wav","1"
"14.289805399818185","-11.912982862710185","7.69910235567345","1.2239581248518525","1.011447440156369","2.748053577747961","-3.3662153095873633","5.512435285068395","-4.971567944367022","11.094371710679228","-0.4856368743474891","1.6545286655197402","0.2687659792777035","T_1001022.wav","1"
"14.451023876640809","-7.450746979425676","10.53311056872169","0.285477572422042","1.9465794888038477","4.1107547053099855","-5.33916473312532","5.979642208843937","-6.527290355628287","10.371325321594353","-4.074971651591449","2.9667182501358194","-3.269216068812465","T_1001023.wav","1"
"13.789259669494326","-5.692386922123996","5.421660602513815","-1.8166595079495886","-5.815094232773869","6.471899248583709","3.2066857174195498","6.828013799911514","-1.6155265347431047","10.900608046110513","-2.935918088188081","2.5973118130030506","0.5176633387873865","T_1001024.wav","1"
"14.129816312376706","-9.280765265025778","7.567273628255139","4.411364453308885","0.8460257060202484","2.151270398195249","-4.9488923273649785","1.919695215732074","-4.406005324936202","8.387278924969445","-4.293598360619104","2.6128399926577908","2.79057646601268","T_1001025.wav","1"
"15.407413857442723","-3.732927571230322","10.092580504065385","4.276359320559061","2.0640470535083906","2.0498686881680284","-6.16981194311301","-3.0242358697502403","1.6669803091293096","2.9126394720277866","-1.322329115526996","3.784078241434117","-1.8390990809656975","T_1001026.wav","1"
"16.97273659452339","-8.969779628690558","-0.6232436979132128","-5.226990977408535","12.720576775055392","-19.10170838029622","-10.48794652762796","-18.29566682268008","-8.939632944708807","3.4446964539866443","-6.881285252968302","-1.69248266313421","-3.2458426204853663","T_1001027.wav","1"
